uniqueid,target
test_id9838,56599339.06897252
test_id9839,56587057.47672375
test_id9840,36241681.38847789
test_id9841,56133794.89490181
test_id9842,31165800.51336961
test_id9843,55729349.228480496
test_id9844,56539300.96576959
test_id9845,56616797.03205614
test_id9846,56353276.88322599
test_id9847,24712005.013011143
test_id9848,54678044.37787836
test_id9849,55939336.35870011
test_id9850,40064256.6590143
test_id9851,-1709717785.0568662
test_id9852,56528385.380195364
test_id9853,38474403.243524596
test_id9854,56318395.18800047
test_id9855,56493204.76802509
test_id9856,56587991.9157434
test_id9857,-137795507.06610495
test_id9858,51139440.13298104
test_id9859,-1054973823.8374058
test_id9860,56586470.796259865
test_id9861,53067475.532792464
test_id9862,37872015.79691172
test_id9863,55587579.458604276
test_id9864,28332551.79661904
test_id9865,56572683.27032702
test_id9866,56587159.746523626
test_id9867,25625187.39587953
test_id9868,56436866.35615247
test_id9869,56163560.52883448
test_id9870,56579148.675306045
test_id9871,52658564.20837263
test_id9872,14076261.532761902
test_id9873,56586177.38172367
test_id9874,56587173.015770234
test_id9875,55412697.33440573
test_id9876,50860358.97238589
test_id9877,56569361.6912335
test_id9878,-90625538.73590755
test_id9879,56574160.10597206
test_id9880,38303701.12110363
test_id9881,54338188.61177996
test_id9882,41500730.461978346
test_id9883,56567019.65920917
test_id9884,40613299.55218963
test_id9885,56512961.004679844
test_id9886,54831954.34065942
test_id9887,56586405.88067286
test_id9888,56635429.54101206
test_id9889,55802232.01507609
test_id9890,56561660.73628166
test_id9891,56369191.37326644
test_id9892,-357018253.31501406
test_id9893,56255027.37812572
test_id9894,33297580.85171482
test_id9895,48280672.07253533
test_id9896,54849142.50753487
test_id9897,46348861.37526368
test_id9898,56418371.44371217
test_id9899,184801080.57393476
test_id9900,56551543.9256944
test_id9901,47733038.55270475
test_id9902,56583145.67028651
test_id9903,56359325.24622359
test_id9904,56556596.10843967
test_id9905,56587170.69782859
test_id9906,55942028.26092371
test_id9907,50917459.668769255
test_id9908,-45082703.14568245
test_id9909,56705159.38072837
test_id9910,56583154.563897304
test_id9911,54348122.25898892
test_id9912,35765478.789982125
test_id9913,14502072.147126153
test_id9914,-191281537.80304858
test_id9915,55227883.87303374
test_id9916,-1346833645.8899753
test_id9917,56275812.0470981
test_id9918,47276643.22371804
test_id9919,56500963.39678047
test_id9920,54805005.839156166
test_id9921,55235974.068308644
test_id9922,56587173.50723063
test_id9923,52778277.51461304
test_id9924,56514039.73491113
test_id9925,56476215.0470987
test_id9926,56878422.71329109
test_id9927,56587171.8099315
test_id9928,56587171.5295988
test_id9929,55534827.15689401
test_id9930,55573920.90496015
test_id9931,55662282.78118302
test_id9932,46991234.04380669
test_id9933,19207504.587635912
test_id9934,56004990.42324515
test_id9935,56276031.23929399
test_id9936,56587170.57399754
test_id9937,-4641697084.717281
test_id9938,19077070.11833521
test_id9939,56238584.28978421
test_id9940,56603541.06855158
test_id9941,56445455.80640625
test_id9942,56587164.63667431
test_id9943,56137402.6325375
test_id9944,54777962.81104279
test_id9945,51699852.399560764
test_id9946,41885290.96478421
test_id9947,56388857.50145203
test_id9948,56530839.14541599
test_id9949,-260456651.66057324
test_id9950,56586697.77508457
test_id9951,54869943.44205119
test_id9952,44672056.13169338
test_id9953,56473566.44761262
test_id9954,56489874.55359289
test_id9955,56587171.78046146
test_id9956,53092795.600808434
test_id9957,56480988.98592256
test_id9958,56587158.27304941
test_id9959,56587270.57821081
test_id9960,56623272.563544095
test_id9961,57362946.126355305
test_id9962,56600801.94376
test_id9963,56570604.51877504
test_id9964,-99631755.0902263
test_id9965,54580106.79545113
test_id9966,56587171.505468555
test_id9967,56590891.78107423
test_id9968,41668739.82732481
test_id9969,-38039455.78865505
test_id9970,55899902.301231325
test_id9971,56445406.02125323
test_id9972,8648370.906849496
test_id9973,-55691203.0303968
test_id9974,25312347.599191606
test_id9975,56608784.52230982
test_id9976,5738399.229713015
test_id9977,-237864167.1456769
test_id9978,56600610.153795995
test_id9979,20393600.816313766
test_id9980,56530920.021783
test_id9981,30456845.717704177
test_id9982,53874021.45556969
test_id9983,32849538.827891104
test_id9984,56587170.22296169
test_id9985,49828273.799637176
test_id9986,-261724769.91937423
test_id9987,56494223.322334744
test_id9988,21369597.068866163
test_id9989,-138132103.9724756
test_id9990,56592291.764279835
test_id9991,56529068.6802305
test_id9992,56227619.64994351
test_id9993,-3935103.5871452093
test_id9994,56587170.966570236
test_id9995,56414401.77800197
test_id9996,52915149.63632407
test_id9997,56573395.550847106
test_id9998,24887776.525156103
test_id9999,-3241571.018960573
test_id10000,56503145.96073212
test_id10001,55665164.563186064
test_id10002,56582440.41348365
test_id10003,56586333.048813194
test_id10004,56587171.73141502
test_id10005,56597839.417015314
test_id10006,56586783.80457171
test_id10007,47640569.67219455
test_id10008,56367966.35970986
test_id10009,-46710685.98661185
test_id10010,53102155.56287025
test_id10011,48537497.83791047
test_id10012,56098843.18148007
test_id10013,56588081.70680638
test_id10014,-229967124.4371764
test_id10015,56587170.147600636
test_id10016,55246322.16713482
test_id10017,56586542.78400926
test_id10018,56565785.82437239
test_id10019,-480000996.14700496
test_id10020,52724292.93012128
test_id10021,56587166.57470785
test_id10022,31341861.877734587
test_id10023,12921640.105442308
test_id10024,13927737.39660108
test_id10025,54464224.40838623
test_id10026,55934640.99086309
test_id10027,-142420649.94768277
test_id10028,19431098.068050854
test_id10029,53218189.8517497
test_id10030,55782801.613437675
test_id10031,56587167.464422025
test_id10032,56586415.06852508
test_id10033,56695142.145649366
test_id10034,-32309667.668273546
test_id10035,56493956.84430873
test_id10036,56104637.19038674
test_id10037,56506170.031393066
test_id10038,54631238.917179845
test_id10039,56579657.58496251
test_id10040,45176708.67855762
test_id10041,56589177.72149784
test_id10042,50412126.96060199
test_id10043,56600849.41577738
test_id10044,50480230.19379955
test_id10045,56592554.537339985
test_id10046,56622159.445337184
test_id10047,56289426.172211446
test_id10048,55997585.416964374
test_id10049,56600204.55343201
test_id10050,56309946.359490246
test_id10051,56403868.1623625
test_id10052,56609791.13741374
test_id10053,56577333.99016569
test_id10054,43417979.54600377
test_id10055,55997118.950498715
test_id10056,56587170.67067419
test_id10057,-32827028.076040916
test_id10058,50370299.970092386
test_id10059,31353691.855372872
test_id10060,56356129.94781288
test_id10061,6301831.131155737
test_id10062,3123365.091102436
test_id10063,55252933.60338434
test_id10064,55737625.46316832
test_id10065,51164248.175306
test_id10066,50452954.87583129
test_id10067,56587014.517887086
test_id10068,56574587.909611866
test_id10069,56348794.81828784
test_id10070,37769139.657296486
test_id10071,56919636.635109775
test_id10072,-341925283.79306513
test_id10073,56554140.401925035
test_id10074,56602640.71288342
test_id10075,56497196.59224108
test_id10076,54658329.17955084
test_id10077,56562295.41053544
test_id10078,50365467.78090292
test_id10079,54016653.03276715
test_id10080,50486908.00833434
test_id10081,55160261.6347799
test_id10082,54715439.06604549
test_id10083,-149589177.13398418
test_id10084,-3310002.2961730957
test_id10085,52224945.800809994
test_id10086,56348190.986372255
test_id10087,-399066333.56918675
test_id10088,-1380300537.5507526
test_id10089,54636536.14966137
test_id10090,40531530.02591815
test_id10091,56587138.63649958
test_id10092,55350739.48236804
test_id10093,56547801.89063222
test_id10094,56587218.47631072
test_id10095,-12573040.795898207
test_id10096,56597390.734716974
test_id10097,56357081.270613275
test_id10098,33826271.146810606
test_id10099,56591948.571060404
test_id10100,35331091.70636493
test_id10101,56562785.70884357
test_id10102,56570174.5125097
test_id10103,41396965.442819715
test_id10104,53802789.108566895
test_id10105,47762583.15789965
test_id10106,56591796.45070036
test_id10107,56454820.95696695
test_id10108,56589474.64185817
test_id10109,12288365.139155574
test_id10110,56587174.43341149
test_id10111,56271824.40797658
test_id10112,56566709.58820815
test_id10113,56395006.123597264
test_id10114,51294489.729725495
test_id10115,39618537.6924607
test_id10116,45731530.13168207
test_id10117,52359490.34800633
test_id10118,56307168.75382239
test_id10119,47045778.55458201
test_id10120,45292200.53180528
test_id10121,55478443.1310146
test_id10122,56154671.2942697
test_id10123,56481642.717361905
test_id10124,32884614.88162949
test_id10125,26770224.98040707
test_id10126,56577152.77778824
test_id10127,56082392.41940096
test_id10128,56364343.69857626
test_id10129,47782989.198821165
test_id10130,56596733.71782857
test_id10131,56560575.14740968
test_id10132,56586970.27982829
test_id10133,56229984.33499035
test_id10134,-10109317.485941306
test_id10135,56067229.29453946
test_id10136,56588485.16122284
test_id10137,56586829.77667102
test_id10138,56099216.471122146
test_id10139,51995241.06010959
test_id10140,56411371.95621004
test_id10141,44104592.559753075
test_id10142,51140333.41981823
test_id10143,43062145.60535626
test_id10144,56772945.606987074
test_id10145,56591255.04964951
test_id10146,37806085.793598995
test_id10147,-4545036.139001004
test_id10148,-452179.83671306074
test_id10149,55202004.03367245
test_id10150,56346219.491217375
test_id10151,56587170.86637745
test_id10152,54715149.25414927
test_id10153,55339721.06904953
test_id10154,55747408.40062185
test_id10155,56616438.17086817
test_id10156,55675059.02126585
test_id10157,56576241.13828652
test_id10158,-320129385.40225816
test_id10159,55533625.16940397
test_id10160,53965607.57143923
test_id10161,16181651.732213922
test_id10162,-327311527.97041976
test_id10163,34090577.70254779
test_id10164,56485427.5381463
test_id10165,51524684.989125535
test_id10166,56587171.46733111
test_id10167,56505764.92557445
test_id10168,-45604818.807085864
test_id10169,50616961.38283931
test_id10170,56238520.67816642
test_id10171,56609060.33970622
test_id10172,-295459255.00109994
test_id10173,3918480.3435952067
test_id10174,56587174.607114814
test_id10175,56567701.19971192
test_id10176,53814924.70412547
test_id10177,48723112.46811036
test_id10178,56563627.59684998
test_id10179,56562301.42786004
test_id10180,24383016.819394883
test_id10181,56575250.11881145
test_id10182,56592305.22463418
test_id10183,24407138.83210106
test_id10184,56581921.3330097
test_id10185,56587173.44424697
test_id10186,22586367.220885053
test_id10187,46667360.55464038
test_id10188,56587169.11459195
test_id10189,52591489.14160215
test_id10190,56597892.640043624
test_id10191,56085953.22106596
test_id10192,56233794.55785505
test_id10193,56595452.3980648
test_id10194,55494515.557032354
test_id10195,56500221.7063638
test_id10196,56300158.97143228
test_id10197,56071506.68318096
test_id10198,54013580.09992758
test_id10199,-2079830053.3813102
test_id10200,38090586.29522048
test_id10201,56567805.91257838
test_id10202,56586705.12334325
test_id10203,56587173.87614424
test_id10204,47612404.69002008
test_id10205,37053067.42707252
test_id10206,56593355.2171901
test_id10207,7877036.923342712
test_id10208,-2281920.6240778714
test_id10209,56436367.461472884
test_id10210,56579598.20825866
test_id10211,-88928263.02867338
test_id10212,-65268925.501499094
test_id10213,55109109.61442507
test_id10214,56077841.27812012
test_id10215,56611433.260861665
test_id10216,43172852.6155316
test_id10217,56569113.22650154
test_id10218,56508884.66792346
test_id10219,56584154.72257306
test_id10220,54990537.700221695
test_id10221,54435784.13821369
test_id10222,56598563.37244319
test_id10223,53483817.97179388
test_id10224,56552439.68329832
test_id10225,55100538.72477755
test_id10226,51543795.47665408
test_id10227,56500650.13949827
test_id10228,32927785.79693051
test_id10229,55651217.486224756
test_id10230,-25232749.260450028
test_id10231,51909232.4940474
test_id10232,24332449.68332468
test_id10233,-502865366.52714247
test_id10234,38959196.562285505
test_id10235,53799324.67558264
test_id10236,56564602.7199432
test_id10237,56587173.957966216
test_id10238,56587166.80761511
test_id10239,-1079763614.0939813
test_id10240,-2595459002.8921204
test_id10241,56587347.86905903
test_id10242,55897022.14701854
test_id10243,56582591.42341254
test_id10244,48807355.7904284
test_id10245,56601512.168131426
test_id10246,56624920.5377984
test_id10247,56206857.27087395
test_id10248,56465554.559776664
test_id10249,52237764.12698594
test_id10250,56627894.62087038
test_id10251,-4267938.05863674
test_id10252,45267523.311117135
test_id10253,56481949.75361846
test_id10254,56457735.529074326
test_id10255,55167417.3056563
test_id10256,56524998.64082969
test_id10257,53096208.84727492
test_id10258,56578480.16873611
test_id10259,56444478.65939218
test_id10260,-1821492702.2589717
test_id10261,56587163.16836827
test_id10262,-253283201.92627168
test_id10263,44054643.55791151
test_id10264,56481471.001927204
test_id10265,56549040.560643375
test_id10266,43252177.501012005
test_id10267,53302955.438228145
test_id10268,56644897.55193905
test_id10269,56579720.10546112
test_id10270,56298463.64963878
test_id10271,53309895.07598221
test_id10272,-1302721553.729768
test_id10273,55800670.25913731
test_id10274,35583541.98592944
test_id10275,56586289.64750598
test_id10276,-26119494.14924916
test_id10277,55491481.85133375
test_id10278,36381448.90496099
test_id10279,56564096.11536872
test_id10280,56584880.9383027
test_id10281,54753486.452532895
test_id10282,56579671.280751765
test_id10283,56180066.635675006
test_id10284,56567774.428192206
test_id10285,56587173.85089885
test_id10286,56648605.09859175
test_id10287,54630349.44434411
test_id10288,56587616.42176089
test_id10289,56587167.358146034
test_id10290,45348783.546939924
test_id10291,56578319.55001858
test_id10292,56569762.08404788
test_id10293,56598401.56503344
test_id10294,56575520.445807286
test_id10295,56588541.30187905
test_id10296,51170516.3065884
test_id10297,42051191.89933261
test_id10298,56587174.09690825
test_id10299,45532009.89806023
test_id10300,43655790.6901528
test_id10301,56523396.56782484
test_id10302,54692256.36690661
test_id10303,56758175.44470843
test_id10304,56587171.85628861
test_id10305,56592311.84465353
test_id10306,-84006525.88572404
test_id10307,18130812.84208195
test_id10308,56591187.78353095
test_id10309,56581699.73577491
test_id10310,56504666.69799848
test_id10311,55791159.069243036
test_id10312,43644795.57349143
test_id10313,56587171.84197482
test_id10314,56587171.54515845
test_id10315,56587158.03552043
test_id10316,56582888.115852475
test_id10317,56596234.58193945
test_id10318,56589177.28255997
test_id10319,56564431.94984121
test_id10320,-151777161.22181225
